"CLIENTE","SETOR","DOCUMENTO","metadata","document_date","ETIQUETA","CAIXA","ENDERECO"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MARIA LAURA DE SOUZA E SOUZA"",""Empresa"":""R A MARQUES ASSESSORIA"",""Caixa Cliente"":""FUNCIONARIOS ATIVOS"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""08\/02\/2024"",""Etiqueta"":""2460765""}","2024-02-08",2460765,95083,"10A121108"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MARIANA CAETANO DE MACEDO"",""Empresa"":""R A MARQUES ASSESSORIA"",""Caixa Cliente"":""FUNCIONARIOS ATIVOS"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""08\/02\/2024"",""Etiqueta"":""2460766""}","2024-02-08",2460766,95083,"10A121108"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""NILAYNE LUIZA DE ANDRADE MACIEL"",""Empresa"":""R A MARQUES ASSESSORIA"",""Caixa Cliente"":""FUNCIONARIOS ATIVOS"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""08\/02\/2024"",""Etiqueta"":""2460767""}","2024-02-08",2460767,95083,"10A121108"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""RITA DE CASSIA ANDRADE TALINI"",""Empresa"":""R A MARQUES ASSESSORIA"",""Caixa Cliente"":""FUNCIONARIOS ATIVOS"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""08\/02\/2024"",""Etiqueta"":""2460768""}","2024-02-08",2460768,95083,"10A121108"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""SAULO ALVES DA SILVA"",""Empresa"":""R A MARQUES ASSESSORIA"",""Caixa Cliente"":""FUNCIONARIOS ATIVOS"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""08\/02\/2024"",""Etiqueta"":""2460769""}","2024-02-08",2460769,95083,"10A121108"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""THAIS RIBEIRO SPINELI"",""Empresa"":""R A MARQUES ASSESSORIA"",""Caixa Cliente"":""FUNCIONARIOS ATIVOS"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""08\/02\/2024"",""Etiqueta"":""2460770""}","2024-02-08",2460770,95083,"10A121108"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""VINICIUS JUNQUEIRA DE PAULA"",""Empresa"":""R A MARQUES ASSESSORIA"",""Caixa Cliente"":""FUNCIONARIOS ATIVOS"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""08\/02\/2024"",""Etiqueta"":""2460771""}","2024-02-08",2460771,95083,"10A121108"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""WILLIAN ZANETTI"",""Empresa"":""R A MARQUES ASSESSORIA"",""Caixa Cliente"":""FUNCIONARIOS ATIVOS"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""08\/02\/2024"",""Etiqueta"":""2460772""}","2024-02-08",2460772,95083,"10A121108"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""BRUNO MALDONADO DOS SANTOS"",""Empresa"":""RRG LOG"",""Caixa Cliente"":""FUNCIONARIOS ATIVOS"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""08\/02\/2024"",""Etiqueta"":""2460773""}","2024-02-08",2460773,95083,"10A121108"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""GUSTAVO PEREIRA DE BARROS SILVA"",""Empresa"":""RRG LOG"",""Caixa Cliente"":""FUNCIONARIOS ATIVOS"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""08\/02\/2024"",""Etiqueta"":""2460774""}","2024-02-08",2460774,95083,"10A121108"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""JOHNNY ALVES DE SOUZA"",""Empresa"":""RRG LOG"",""Caixa Cliente"":""FUNCIONARIOS ATIVOS"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""08\/02\/2024"",""Etiqueta"":""2460775""}","2024-02-08",2460775,95083,"10A121108"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""LETICIA SILVA BONAFIM"",""Empresa"":""RRG LOG"",""Caixa Cliente"":""FUNCIONARIOS ATIVOS"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""08\/02\/2024"",""Etiqueta"":""2460777""}","2024-02-08",2460777,95083,"10A121108"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MATHEUS HENRIQUE PRADO NASCIMENTO"",""Empresa"":""RRG LOG"",""Caixa Cliente"":""FUNCIONARIOS ATIVOS"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""08\/02\/2024"",""Etiqueta"":""2460778""}","2024-02-08",2460778,95083,"10A121108"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""MAXMILER COSTA SILVA"",""Empresa"":""RRG LOG"",""Caixa Cliente"":""FUNCIONARIOS ATIVOS"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""08\/02\/2024"",""Etiqueta"":""2460779""}","2024-02-08",2460779,95083,"10A121108"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":""GUSTAVO SILVA ANDRADE JUSTINO"",""Empresa"":""GUILHERME PEIXOTO ARTILES"",""Caixa Cliente"":""FUNCIONARIOS ATIVOS"",""Observa\u00e7\u00e3o"":null,""Data do Documento"":""08\/02\/2024"",""Etiqueta"":""2460780""}","2024-02-08",2460780,95083,"10A121108"
Hub Sales,RECURSOS HUMANOS,Documentos Gestão de Pessoas,"{""Assunto"":""HUB SALES - PROCESSOS SELETIVOS ( ENVELOPES ) RH"",""Periodo"":null,""Ano"":null,""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2025"",""Etiqueta"":""2604115""}","2025-12-31",2604115,100887,"10A270306"
Hub Sales,RECURSOS HUMANOS,Documentos Gestão de Pessoas,"{""Assunto"":""HUB SALES - SINDICATO ( RH )"",""Periodo"":null,""Ano"":""2014 A 2016"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2016"",""Etiqueta"":""2604114""}","2016-12-31",2604114,100886,"10A270307"
Hub Sales,RECURSOS HUMANOS,Documentos Gestão de Pessoas,"{""Assunto"":""HUB SALES - LAUDOS SESMT"",""Periodo"":null,""Ano"":null,""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2025"",""Etiqueta"":""2604113""}","2025-12-31",2604113,100885,"10A270308"
Hub Sales,RECURSOS HUMANOS,Documentos Gestão de Pessoas,"{""Assunto"":""HUB SALES - LAUDOS SESMT"",""Periodo"":null,""Ano"":null,""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2025"",""Etiqueta"":""2604112""}","2025-12-31",2604112,100884,"10A270309"
Hub Sales,RECURSOS HUMANOS,Documentos Gestão de Pessoas,"{""Assunto"":""HUB SALES - PAGAMENTOS"",""Periodo"":null,""Ano"":null,""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2025"",""Etiqueta"":""2604111""}","2025-12-31",2604111,100883,"10A270310"
Hub Sales,RECURSOS HUMANOS,Documentos Gestão de Pessoas,"{""Assunto"":""HUB SALES - PAGAMENTOS"",""Periodo"":null,""Ano"":null,""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2025"",""Etiqueta"":""2604110""}","2025-12-31",2604110,100882,"10A270311"
Hub Sales,RECURSOS HUMANOS,Documentos Gestão de Pessoas,"{""Assunto"":""HUB SALES - PAGAMENTOS"",""Periodo"":null,""Ano"":null,""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2025"",""Etiqueta"":""2604109""}","2025-12-31",2604109,100881,"10A270312"
Hub Sales,RECURSOS HUMANOS,Documentos Gestão de Pessoas,"{""Assunto"":""HUB SALES GP - NOTAS FISCAIS ( A - Z )"",""Periodo"":null,""Ano"":""2014 A 2016"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2016"",""Etiqueta"":""2604108""}","2016-12-31",2604108,100880,"10A270313"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":null,""Empresa"":null,""Caixa Cliente"":""DOSSIES DE FUNCIONARIOS ( A - Z ) - FILIAL MG"",""Observa\u00e7\u00e3o"":""2016 A 2019"",""Data do Documento"":""31\/12\/2019"",""Etiqueta"":""2604107""}","2019-12-31",2604107,100879,"10A270314"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":null,""Empresa"":null,""Caixa Cliente"":""DOSSIES DE FUNCIONARIOS ( A - Z ) - FILIAL MG"",""Observa\u00e7\u00e3o"":""2016 A 2019"",""Data do Documento"":""31\/12\/2019"",""Etiqueta"":""2604106""}","2019-12-31",2604106,100878,"10A270315"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":null,""Empresa"":null,""Caixa Cliente"":""DOSSIES DE FUNCIONARIOS ( A - Z ) - FILIAL MG"",""Observa\u00e7\u00e3o"":""2016 A 2019"",""Data do Documento"":""31\/12\/2019"",""Etiqueta"":""2604105""}","2019-12-31",2604105,100877,"10A270316"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":null,""Empresa"":null,""Caixa Cliente"":""DOSSIES DE FUNCIONARIOS ( A - Z ) - FILIAL MG"",""Observa\u00e7\u00e3o"":""2016 A 2019"",""Data do Documento"":""31\/12\/2019"",""Etiqueta"":""2607920""}","2019-12-31",2607920,100876,"10A270317"
Hub Sales,RECURSOS HUMANOS,Documentos Gestão de Pessoas,"{""Assunto"":""GPTW \/ PERGUNTAS COM O GESTOR"",""Periodo"":null,""Ano"":null,""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":""HUB SALES \/ VALE PRESENTE"",""Data do Documento"":""31\/12\/2025"",""Etiqueta"":""2607919""}","2025-12-31",2607919,100875,"10A270318"
Hub Sales,RECURSOS HUMANOS,Documentos Gestão de Pessoas,"{""Assunto"":""DOCUMENTOS CIPA E ENDOMARKETING RH"",""Periodo"":null,""Ano"":null,""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2025"",""Etiqueta"":""2607918""}","2025-12-31",2607918,100874,"10A270319"
Hub Sales,RECURSOS HUMANOS,Documentos Gestão de Pessoas,"{""Assunto"":""DOCUMENTOS EXPLENDIDO RH"",""Periodo"":null,""Ano"":null,""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2025"",""Etiqueta"":""2607917""}","2025-12-31",2607917,100873,"10A270320"
Hub Sales,RECURSOS HUMANOS,Documentos Gestão de Pessoas,"{""Assunto"":""DOCUMENTOS DIVERSOS RH"",""Periodo"":null,""Ano"":null,""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2025"",""Etiqueta"":""2607916""}","2025-12-31",2607916,100872,"10A270321"
Hub Sales,RECURSOS HUMANOS,Documentos Gestão de Pessoas,"{""Assunto"":""TERMOS DE RECEBIMENTO DE CARTAO"",""Periodo"":null,""Ano"":null,""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2025"",""Etiqueta"":""2607915""}","2025-12-31",2607915,100871,"10A270322"
Hub Sales,RECURSOS HUMANOS,Documentos Gestão de Pessoas,"{""Assunto"":""GP - COMPROVANTES DE PAGAMENTOS ( A - Z )"",""Periodo"":null,""Ano"":""2013 A 2016"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2016"",""Etiqueta"":""2607914""}","2016-12-31",2607914,100870,"10A270323"
Hub Sales,RECURSOS HUMANOS,Documentos Gestão de Pessoas,"{""Assunto"":""HUB SALES GP - ARQUIVOS DE REGISTRO INSPECAO DO TRABALHO"",""Periodo"":null,""Ano"":null,""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2025"",""Etiqueta"":""2607913""}","2025-12-31",2607913,100869,"10A270324"
Hub Sales,RECURSOS HUMANOS,Documentos Gestão de Pessoas,"{""Assunto"":""HUB SALES GP - ARQUIVOS DE REGISTRO INSPECAO DO TRABALHO"",""Periodo"":null,""Ano"":null,""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2025"",""Etiqueta"":""2607912""}","2025-12-31",2607912,100868,"10A270401"
Hub Sales,RECURSOS HUMANOS,Documentos Gestão de Pessoas,"{""Assunto"":""HUB SALES GP - ARQUIVOS DP"",""Periodo"":null,""Ano"":""2016 A 2021"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2021"",""Etiqueta"":""2607911""}","2021-12-31",2607911,100867,"10A270402"
Hub Sales,RECURSOS HUMANOS,Documentos Gestão de Pessoas,"{""Assunto"":""HUB SALES GP - ARQUIVOS DP"",""Periodo"":null,""Ano"":""2016 A 2021"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2021"",""Etiqueta"":""2607910""}","2021-12-31",2607910,100866,"10A270403"
Hub Sales,RECURSOS HUMANOS,Documentos Gestão de Pessoas,"{""Assunto"":""HUB SALES GP - ARQUIVOS DP"",""Periodo"":"""",""Ano"":""2016 A 2021"",""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2021"",""Etiqueta"":""2607909""}","2021-12-31",2607909,100865,"10A270404"
Hub Sales,RECURSOS HUMANOS,Documentos Gestão de Pessoas,"{""Assunto"":""DOCUMENTOS FOLHA DE PAGAMENTO \/ GUIAS E CONVENCOES"",""Periodo"":null,""Ano"":null,""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2025"",""Etiqueta"":""2607908""}","2025-12-31",2607908,100864,"10A270405"
Hub Sales,RECURSOS HUMANOS,Documentos Gestão de Pessoas,"{""Assunto"":""FOLHAS DE PAGAMENTO \/ IRRF \/ DIRF"",""Periodo"":null,""Ano"":null,""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2025"",""Etiqueta"":""2607907""}","2025-12-31",2607907,100863,"10A270406"
Hub Sales,RECURSOS HUMANOS,Documentos Gestão de Pessoas,"{""Assunto"":""DOCUMENTOS FOLHA DE PAGAMENTO - PAGAMENTOS DE GUIA E CONVENCOES"",""Periodo"":null,""Ano"":null,""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2025"",""Etiqueta"":""2607906""}","2025-12-31",2607906,100862,"10A270407"
Hub Sales,RECURSOS HUMANOS,Documentos Gestão de Pessoas,"{""Assunto"":""HUB SALES - DOCUMENTOS AMIL ( A - Z )"",""Periodo"":null,""Ano"":null,""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2025"",""Etiqueta"":""2607905""}","2025-12-31",2607905,100861,"10A270408"
Hub Sales,RECURSOS HUMANOS,Documentos Gestão de Pessoas,"{""Assunto"":""DOCUMENTOS - PONTO ELETRONICO E AR S ( RH )"",""Periodo"":null,""Ano"":null,""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2025"",""Etiqueta"":""2607904""}","2025-12-31",2607904,100860,"10A270409"
Hub Sales,RECURSOS HUMANOS,Documentos Gestão de Pessoas,"{""Assunto"":""CONTRATOS DE TRABALHO ( RH )"",""Periodo"":null,""Ano"":null,""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2025"",""Etiqueta"":""2607903""}","2025-12-31",2607903,100859,"10A270410"
Hub Sales,RECURSOS HUMANOS,Documentos Gestão de Pessoas,"{""Assunto"":""PRONTUARIOS - DOCUMETNOS DE DESLIGAMENTOS ( RH )"",""Periodo"":null,""Ano"":null,""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2025"",""Etiqueta"":""2607902""}","2025-12-31",2607902,100858,"10A270411"
Hub Sales,RECURSOS HUMANOS,Documentos Gestão de Pessoas,"{""Assunto"":""DOCUMENTOS DIVERSOS RH - HUB FINTECH"",""Periodo"":null,""Ano"":null,""Caixa Cliente"":null,""Observa\u00e7\u00e3o"":null,""Data do Documento"":""31\/12\/2025"",""Etiqueta"":""2607901""}","2025-12-31",2607901,100857,"10A270412"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":null,""Empresa"":null,""Caixa Cliente"":""FUNCIONARIOS DESLIGADOS - LETRAS V \/ W"",""Observa\u00e7\u00e3o"":""2013 A 2022"",""Data do Documento"":""31\/12\/2022"",""Etiqueta"":""2607900""}","2022-12-31",2607900,100856,"10A270413"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":null,""Empresa"":null,""Caixa Cliente"":""FUNCIONARIOS DESLIGADOS - LETRA V"",""Observa\u00e7\u00e3o"":""2013 A 2022"",""Data do Documento"":""31\/12\/2022"",""Etiqueta"":""2607899""}","2022-12-31",2607899,100855,"10A270414"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":null,""Empresa"":null,""Caixa Cliente"":""FUNCIONARIOS DESLIGADOS - LETRA T"",""Observa\u00e7\u00e3o"":""2012 A 2022"",""Data do Documento"":""31\/12\/2022"",""Etiqueta"":""2607898""}","2022-12-31",2607898,100854,"10A270415"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":null,""Empresa"":null,""Caixa Cliente"":""FUNCIONARIOS DESLIGADOS - LETRAS S \/ T"",""Observa\u00e7\u00e3o"":""2012 A 2022"",""Data do Documento"":""31\/12\/2022"",""Etiqueta"":""2607897""}","2022-12-31",2607897,100853,"10A270416"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":null,""Empresa"":null,""Caixa Cliente"":""FUNCIONARIOS DESLIGADOS - LETRA S"",""Observa\u00e7\u00e3o"":""2012 A 2022"",""Data do Documento"":""31\/12\/2022"",""Etiqueta"":""2607896""}","2022-12-31",2607896,100852,"10A270417"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":null,""Empresa"":null,""Caixa Cliente"":""FUNCIONARIOS DESLIGADOS - LETRA R"",""Observa\u00e7\u00e3o"":""2012 A 2022"",""Data do Documento"":""31\/12\/2022"",""Etiqueta"":""2607895""}","2022-12-31",2607895,100851,"10A270418"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":null,""Empresa"":null,""Caixa Cliente"":""FUNCIONARIOS DESLIGADOS - LETRA R"",""Observa\u00e7\u00e3o"":""2012 A 2022"",""Data do Documento"":""31\/12\/2022"",""Etiqueta"":""2607894""}","2022-12-31",2607894,100850,"10A270419"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":null,""Empresa"":null,""Caixa Cliente"":""FUNCIONARIOS DESLIGADOS - LETRA R"",""Observa\u00e7\u00e3o"":""2012 A 2022"",""Data do Documento"":""31\/12\/2022"",""Etiqueta"":""2607893""}","2022-12-31",2607893,100849,"10A270420"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":null,""Empresa"":null,""Caixa Cliente"":""FUNCIONARIOS DESLIGADOS - LETRA P"",""Observa\u00e7\u00e3o"":""2012 A 2022"",""Data do Documento"":""31\/12\/2022"",""Etiqueta"":""2607892""}","2022-12-31",2607892,100848,"10A270421"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":null,""Empresa"":null,""Caixa Cliente"":""FUNCIONARIOS DESLIGADOS - LETRAS M \/ N \/ O"",""Observa\u00e7\u00e3o"":""2013 A 2022"",""Data do Documento"":""31\/12\/2022"",""Etiqueta"":""2607891""}","2022-12-31",2607891,100847,"10A270422"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":null,""Empresa"":null,""Caixa Cliente"":""FUNCIONARIOS DESLIGADOS - LETRA M"",""Observa\u00e7\u00e3o"":""2013 A 2022"",""Data do Documento"":""31\/12\/2022"",""Etiqueta"":""2607890""}","2022-12-31",2607890,100846,"10A270423"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":null,""Empresa"":null,""Caixa Cliente"":""FUNCIONARIOS DESLIGADOS - LETRA M"",""Observa\u00e7\u00e3o"":""2013 A 2022"",""Data do Documento"":""31\/12\/2022"",""Etiqueta"":""2607889""}","2022-12-31",2607889,100845,"10A270424"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":null,""Empresa"":null,""Caixa Cliente"":""DOSSIES DE FUNCIONARIOS - LETRA L"",""Observa\u00e7\u00e3o"":""2012 A 2022"",""Data do Documento"":""31\/12\/2022"",""Etiqueta"":""2607888""}","2022-12-31",2607888,100844,"10A270501"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":null,""Empresa"":null,""Caixa Cliente"":""DOSSIES DE FUNCIONARIOS - LETRA L"",""Observa\u00e7\u00e3o"":""2012 A 2022"",""Data do Documento"":""31\/12\/2022"",""Etiqueta"":""2607887""}","2022-12-31",2607887,100843,"10A270502"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":null,""Empresa"":null,""Caixa Cliente"":""DOSSIES DE FUNCIONARIOS - LETRA L"",""Observa\u00e7\u00e3o"":""2012 A 2022"",""Data do Documento"":""31\/12\/2022"",""Etiqueta"":""2607886""}","2022-12-31",2607886,100842,"10A270503"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":null,""Empresa"":null,""Caixa Cliente"":""DOSSIES DE FUNCIONARIOS - LETRA J"",""Observa\u00e7\u00e3o"":""2012 A 2022"",""Data do Documento"":""31\/12\/2022"",""Etiqueta"":""2607885""}","2022-12-31",2607885,100841,"10A270504"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":null,""Empresa"":null,""Caixa Cliente"":""DOSSIES DE FUNCIONARIOS - LETRA J"",""Observa\u00e7\u00e3o"":""2012 A 2022"",""Data do Documento"":""31\/12\/2022"",""Etiqueta"":""2607884""}","2022-12-31",2607884,100840,"10A270505"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":null,""Empresa"":null,""Caixa Cliente"":""DOSSIES DE FUNCIONARIOS - LETRA J"",""Observa\u00e7\u00e3o"":""2012 A 2022"",""Data do Documento"":""31\/12\/2022"",""Etiqueta"":""2607883""}","2022-12-31",2607883,100839,"10A270506"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":null,""Empresa"":null,""Caixa Cliente"":""DOSSIES DE FUNCIONARIOS - LETRAS H \/ I"",""Observa\u00e7\u00e3o"":""2013 A 2022"",""Data do Documento"":""31\/12\/2022"",""Etiqueta"":""2607882""}","2022-12-31",2607882,100838,"10A270507"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":null,""Empresa"":null,""Caixa Cliente"":""DOSSIES DE FUNCIONARIOS - LETRA G"",""Observa\u00e7\u00e3o"":""2013 A 2022"",""Data do Documento"":""31\/12\/2022"",""Etiqueta"":""2607881""}","2022-12-31",2607881,100837,"10A270508"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":null,""Empresa"":null,""Caixa Cliente"":""DOSSIES DE FUNCIONARIOS - LETRA G"",""Observa\u00e7\u00e3o"":""2013 A 2022"",""Data do Documento"":""31\/12\/2022"",""Etiqueta"":""2607880""}","2022-12-31",2607880,100836,"10A270509"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":null,""Empresa"":null,""Caixa Cliente"":""DOSSIES DE FUNCIONARIOS - LETRA F"",""Observa\u00e7\u00e3o"":""2012 A 2022"",""Data do Documento"":""31\/12\/2022"",""Etiqueta"":""2607879""}","2022-12-31",2607879,100835,"10A270510"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":null,""Empresa"":null,""Caixa Cliente"":""DOSSIES DE FUNCIONARIOS - LETRAS E \/ F"",""Observa\u00e7\u00e3o"":""2012 A 2022"",""Data do Documento"":""31\/12\/2022"",""Etiqueta"":""2607878""}","2022-12-31",2607878,100834,"10A270511"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":null,""Empresa"":null,""Caixa Cliente"":""DOSSIES DE FUNCIONARIOS - LETRAS D \/ E"",""Observa\u00e7\u00e3o"":""2012 A 2022"",""Data do Documento"":""31\/12\/2022"",""Etiqueta"":""2607877""}","2022-12-31",2607877,100833,"10A270512"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":null,""Empresa"":null,""Caixa Cliente"":""DOSSIES DE FUNCIONARIOS - LETRAS B \/ C"",""Observa\u00e7\u00e3o"":""2012 A 2022"",""Data do Documento"":""31\/12\/2022"",""Etiqueta"":""2607876""}","2022-12-31",2607876,100832,"10A270513"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":null,""Empresa"":null,""Caixa Cliente"":""DOSSIES DE FUNCIONARIOS - LETRAS A \/ B"",""Observa\u00e7\u00e3o"":""2012 A 2022"",""Data do Documento"":""31\/12\/2022"",""Etiqueta"":""2607875""}","2022-12-31",2607875,100831,"10A270514"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":null,""Empresa"":null,""Caixa Cliente"":""DOSSIE DE FUNCIONARIOS - LETRA A"",""Observa\u00e7\u00e3o"":""2012 A 2022"",""Data do Documento"":""31\/12\/2022"",""Etiqueta"":""2607874""}","2022-12-31",2607874,100830,"10A270515"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":null,""Empresa"":null,""Caixa Cliente"":""FUNCIONARIOS DESLIGADOS - LETRAS A - Z ( FILIAL MG )"",""Observa\u00e7\u00e3o"":""2016 A 2019"",""Data do Documento"":""31\/12\/2019"",""Etiqueta"":""2607873""}","2019-12-31",2607873,100829,"10A270516"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":null,""Empresa"":null,""Caixa Cliente"":""FUNCIONARIOS DESLIGADOS - LETRAS A - Z ( FILIAL MG )"",""Observa\u00e7\u00e3o"":""2016 A 2019"",""Data do Documento"":""31\/12\/2019"",""Etiqueta"":""2607872""}","2019-12-31",2607872,100828,"10A270517"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":null,""Empresa"":null,""Caixa Cliente"":""FUNCIONARIOS DESLIGADOS - LETRAS A - Z ( FILIAL MG )"",""Observa\u00e7\u00e3o"":""2016 A 2019"",""Data do Documento"":""31\/12\/2019"",""Etiqueta"":""2607871""}","2019-12-31",2607871,100827,"10A270518"
Hub Sales,RECURSOS HUMANOS,Dossiê de Funcionários,"{""Nome"":null,""Empresa"":null,""Caixa Cliente"":""FUNCIONARIOS DESLIGADOS - LETRAS A - Z"",""Observa\u00e7\u00e3o"":""2019 A 2022"",""Data do Documento"":""31\/12\/2022"",""Etiqueta"":""2607870""}","2022-12-31",2607870,100826,"10A270519"
